object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,spottedCircle2,60,intermediateOnly,basic,word3,game125,1,2
stripedCircle2,redSquare2,spottedCircle1,blueSquare2,blueSquare2,spottedCircle1,61,intermediateOnly,basic,word3,game125,2,1
stripedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,62,intermediateOnly,basic,word12,game125,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,blueSquare2,63,intermediateOnly,basic,word2,game125,2,1
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,64,intermediateOnly,basic,word9,game125,1,2
redSquare2,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,65,intermediateOnly,basic,word13,game125,2,1
spottedCircle2,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,66,intermediateOnly,basic,word9,game125,1,2
redSquare1,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,67,intermediateOnly,basic,word7,game125,2,1
stripedCircle2,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,68,intermediateOnly,basic,word5,game125,1,2
redSquare1,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,69,intermediateOnly,basic,word1,game125,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,70,intermediateOnly,basic,word5,game125,1,2
redSquare2,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,71,intermediateOnly,basic,word7,game125,2,1
blueSquare2,spottedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,72,intermediateOnly,basic,word12,game125,1,2
redSquare2,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,73,intermediateOnly,basic,word1,game125,2,1
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,74,intermediateOnly,basic,word7,game125,1,2
blueSquare2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,75,intermediateOnly,basic,word9,game125,2,1
blueSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,stripedCircle2,76,intermediateOnly,basic,word4,game125,1,2
blueSquare1,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,77,intermediateOnly,basic,word5,game125,2,1
redSquare2,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,78,intermediateOnly,basic,word13,game125,1,2
stripedCircle1,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,redSquare1,79,intermediateOnly,basic,word11,game125,2,1
spottedCircle2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word7,game125,1,2
spottedCircle1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,81,intermediateOnly,basic,word7,game125,2,1
blueSquare1,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,82,intermediateOnly,basic,word12,game125,1,2
redSquare2,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,83,intermediateOnly,basic,word13,game125,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,84,intermediateOnly,basic,word9,game125,1,2
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,85,intermediateOnly,basic,word5,game125,2,1
spottedCircle1,redSquare2,redSquare1,stripedCircle2,stripedCircle2,redSquare1,86,intermediateOnly,basic,word11,game125,1,2
redSquare2,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,87,intermediateOnly,basic,word13,game125,2,1
redSquare2,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,88,intermediateOnly,basic,word5,game125,1,2
redSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,89,intermediateOnly,basic,word5,game125,2,1
spottedCircle1,redSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,90,intermediateOnly,basic,word7,game125,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,91,intermediateOnly,basic,word12,game125,2,1
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,92,intermediateOnly,basic,word9,game125,1,2
spottedCircle2,redSquare2,stripedCircle2,blueSquare2,blueSquare2,stripedCircle2,93,intermediateOnly,basic,word12,game125,2,1
blueSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,94,intermediateOnly,basic,word7,game125,1,2
redSquare2,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word12,game125,2,1
stripedCircle1,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,stripedCircle1,96,intermediateOnly,basic,word5,game125,1,2
